e,PDF1,PDF2,PDF3
-0.20000000000000001,0.0,2.272412878400774,2.4413006947738496
0.0,398.9422804014327,2.6187207341766388,2.5296640932467263
0.20000000000000001,0.0,2.272412878400774,2.4413006947738496
